Mean,Variance
33.333333333333336,16.88888888888889
58.666666666666664,4.222222222222222
255.0,0.0
23.0,74.0
31.333333333333332,46.22222222222222
57.666666666666664,5.5555555555555545
255.0,0.0
29.333333333333332,43.55555555555555
31.333333333333332,22.222222222222218
56.0,18.0
255.0,0.0
30.0,8.0
36.666666666666664,14.222222222222223
64.33333333333333,38.22222222222223
255.0,0.0
28.0,24.0
36.0,34.666666666666664
66.33333333333333,80.8888888888889
255.0,0.0
26.0,32.0
32.666666666666664,43.555555555555564
65.0,72.0
255.0,0.0
34.333333333333336,180.22222222222226
40.333333333333336,80.22222222222221
64.33333333333333,38.22222222222223
255.0,0.0
33.333333333333336,16.88888888888889
38.0,10.666666666666666
66.0,44.666666666666664
255.0,0.0
30.0,8.0
36.666666666666664,3.5555555555555554
65.33333333333333,33.55555555555555
255.0,0.0
24.0,8.0
34.0,0.0
61.333333333333336,4.222222222222222
255.0,0.0
33.333333333333336,16.88888888888889
45.666666666666664,26.88888888888889
75.0,32.0
255.0,0.0
52.0,8.0
69.66666666666667,0.888888888888889
97.33333333333333,0.888888888888889
255.0,0.0
50.333333333333336,48.22222222222222
66.0,32.666666666666664
93.33333333333333,27.555555555555557
255.0,0.0
44.333333333333336,40.22222222222222
57.333333333333336,37.55555555555556
83.66666666666667,27.555555555555557
255.0,0.0
43.0,50.0
55.333333333333336,56.88888888888889
80.0,50.0
255.0,0.0
40.333333333333336,80.22222222222221
53.666666666666664,117.55555555555554
78.33333333333333,80.8888888888889
255.0,0.0
41.666666666666664,66.88888888888889
53.666666666666664,117.55555555555554
77.0,98.66666666666667
255.0,0.0
44.0,72.0
57.0,98.0
80.33333333333333,107.55555555555556
255.0,0.0
45.666666666666664,117.55555555555554
57.666666666666664,117.55555555555554
82.66666666666667,117.55555555555554
255.0,0.0
42.666666666666664,91.55555555555556
55.0,100.66666666666667
80.33333333333333,107.55555555555556
255.0,0.0
39.333333333333336,56.88888888888889
52.0,72.0
79.66666666666667,88.8888888888889
255.0,0.0
35.333333333333336,3.5555555555555554
50.333333333333336,37.55555555555556
80.0,50.0
255.0,0.0
35.333333333333336,3.5555555555555554
53.0,18.0
84.0,18.0
255.0,0.0
38.0,0.0
55.0,8.0
87.0,8.0
255.0,0.0
35.333333333333336,3.5555555555555554
55.0,8.0
87.66666666666667,5.5555555555555545
255.0,0.0
35.333333333333336,3.5555555555555554
56.0,6.0
88.0,2.6666666666666665
255.0,0.0
35.333333333333336,3.5555555555555554
55.0,2.0
87.33333333333333,0.888888888888889
255.0,0.0
34.0,0.0
54.0,2.0
87.33333333333333,0.888888888888889
255.0,0.0
38.0,10.666666666666666
58.666666666666664,4.222222222222222
93.33333333333333,5.5555555555555545
255.0,0.0
36.666666666666664,3.5555555555555554
58.0,2.0
92.66666666666667,10.888888888888888
255.0,0.0
36.666666666666664,3.5555555555555554
56.0,6.0
89.66666666666667,11.555555555555555
255.0,0.0
35.333333333333336,3.5555555555555554
51.0,2.0
86.33333333333333,8.222222222222221
255.0,0.0
34.0,0.0
51.0,2.0
83.0,8.0
255.0,0.0
34.0,0.0
49.666666666666664,8.222222222222223
82.33333333333333,14.222222222222221
255.0,0.0
32.0,8.0
48.666666666666664,3.5555555555555554
80.33333333333333,6.222222222222221
255.0,0.0
34.0,0.0
47.333333333333336,3.5555555555555554
78.33333333333333,0.888888888888889
255.0,0.0
28.0,0.0
44.666666666666664,3.5555555555555554
75.66666666666667,3.555555555555556
255.0,0.0
30.0,8.0
43.333333333333336,14.222222222222223
73.0,8.0
255.0,0.0
26.0,8.0
43.333333333333336,3.5555555555555554
69.33333333333333,14.888888888888888
255.0,0.0
60.0,338.0
102.33333333333333,854.8888888888888
110.33333333333333,1077.5555555555557
255.0,0.0
110.66666666666667,43.555555555555564
166.33333333333334,64.88888888888889
174.66666666666666,73.55555555555556
255.0,0.0
128.0,4.666666666666667
184.66666666666666,6.888888888888889
192.66666666666666,37.55555555555555
255.0,0.0
133.0,14.0
179.0,8.666666666666666
190.66666666666666,121.55555555555554
255.0,0.0
104.66666666666667,94.88888888888887
132.33333333333334,101.55555555555556
148.0,100.66666666666667
255.0,0.0
102.0,488.6666666666667
125.66666666666667,430.88888888888886
146.66666666666666,405.5555555555555
255.0,0.0
185.0,56.0
202.66666666666666,70.22222222222221
217.0,44.666666666666664
255.0,0.0
196.33333333333334,0.22222222222222224
209.66666666666666,0.22222222222222224
221.0,0.6666666666666666
255.0,0.0
196.33333333333334,0.22222222222222224
208.33333333333334,0.22222222222222224
218.33333333333334,0.22222222222222224
255.0,0.0
196.33333333333334,0.22222222222222224
208.0,0.0
218.0,0.0
255.0,0.0
196.0,0.0
207.66666666666666,0.22222222222222224
217.66666666666666,0.22222222222222224
255.0,0.0
196.0,0.0
207.33333333333334,0.22222222222222224
217.33333333333334,0.22222222222222224
255.0,0.0
196.66666666666666,0.22222222222222224
207.0,0.6666666666666666
217.33333333333334,0.22222222222222224
255.0,0.0
197.0,0.0
208.0,0.6666666666666666
217.66666666666666,0.22222222222222224
255.0,0.0
196.33333333333334,0.22222222222222224
207.0,0.6666666666666666
217.66666666666666,0.22222222222222224
255.0,0.0
196.33333333333334,0.22222222222222224
207.66666666666666,0.22222222222222224
218.0,0.0
255.0,0.0
196.33333333333334,0.22222222222222224
207.66666666666666,0.22222222222222224
217.66666666666666,0.22222222222222224
255.0,0.0
196.0,0.0
208.33333333333334,0.22222222222222224
217.0,0.6666666666666666
255.0,0.0
196.0,0.6666666666666666
207.66666666666666,0.22222222222222224
217.0,0.6666666666666666
255.0,0.0
196.0,0.0
207.0,0.6666666666666666
216.33333333333334,0.8888888888888888
255.0,0.0
196.66666666666666,0.22222222222222224
208.0,2.0
217.0,2.0
255.0,0.0
196.66666666666666,0.22222222222222224
208.0,2.0
217.0,2.0
255.0,0.0
206.66666666666666,64.88888888888889
215.0,32.666666666666664
222.66666666666666,21.555555555555554
255.0,0.0
212.0,4.666666666666667
219.0,2.0
226.0,2.0
255.0,0.0
202.0,14.0
211.33333333333334,8.222222222222223
220.33333333333334,6.222222222222222
255.0,0.0
196.0,0.0
205.66666666666666,0.22222222222222224
215.66666666666666,1.5555555555555556
255.0,0.0
195.33333333333334,0.8888888888888888
205.0,0.0
214.66666666666666,0.22222222222222224
255.0,0.0
194.0,0.0
205.0,0.6666666666666666
214.0,0.6666666666666666
255.0,0.0
193.0,0.6666666666666666
205.33333333333334,0.22222222222222224
214.66666666666666,0.22222222222222224
255.0,0.0
193.66666666666666,2.8888888888888893
205.33333333333334,1.5555555555555554
215.0,0.6666666666666666
255.0,0.0
192.66666666666666,0.8888888888888888
204.66666666666666,0.22222222222222224
214.33333333333334,0.8888888888888888
255.0,0.0
192.66666666666666,0.8888888888888888
205.0,0.0
215.0,0.6666666666666666
255.0,0.0
191.33333333333334,0.8888888888888888
204.33333333333334,0.8888888888888888
213.33333333333334,0.22222222222222224
255.0,0.0
191.33333333333334,0.8888888888888888
204.33333333333334,0.8888888888888888
213.33333333333334,0.22222222222222224
255.0,0.0
191.66666666666666,1.5555555555555554
202.66666666666666,0.22222222222222224
212.66666666666666,0.22222222222222224
255.0,0.0
191.33333333333334,0.8888888888888888
203.33333333333334,1.5555555555555554
213.0,0.0
255.0,0.0
190.66666666666666,0.8888888888888888
203.0,2.0
213.33333333333334,0.22222222222222224
255.0,0.0
189.66666666666666,0.22222222222222224
202.0,0.6666666666666666
212.66666666666666,0.22222222222222224
255.0,0.0
190.66666666666666,0.22222222222222224
202.0,0.0
213.0,0.0
255.0,0.0
190.66666666666666,0.22222222222222224
202.0,0.0
213.0,0.0
255.0,0.0
190.33333333333334,1.5555555555555556
201.0,0.6666666666666666
212.33333333333334,0.8888888888888888
255.0,0.0
190.66666666666666,0.8888888888888888
201.33333333333334,0.8888888888888888
212.33333333333334,0.8888888888888888
255.0,0.0
191.33333333333334,4.222222222222222
201.0,2.0
212.0,0.6666666666666666
255.0,0.0
189.0,0.0
200.33333333333334,0.8888888888888888
211.66666666666666,1.5555555555555554
255.0,0.0
189.0,0.0
200.33333333333334,0.8888888888888888
211.66666666666666,1.5555555555555554
255.0,0.0
189.33333333333334,0.22222222222222224
200.33333333333334,0.22222222222222224
211.0,0.6666666666666666
255.0,0.0
189.66666666666666,4.222222222222222
201.33333333333334,0.22222222222222224
211.66666666666666,0.22222222222222224
255.0,0.0
189.66666666666666,4.222222222222222
201.33333333333334,0.22222222222222224
211.66666666666666,0.22222222222222224
255.0,0.0
190.66666666666666,2.8888888888888893
201.66666666666666,0.22222222222222224
211.66666666666666,0.8888888888888888
255.0,0.0
189.66666666666666,0.22222222222222224
201.66666666666666,1.5555555555555556
211.33333333333334,1.5555555555555554
255.0,0.0
188.33333333333334,2.8888888888888893
200.66666666666666,2.8888888888888893
211.66666666666666,2.8888888888888893
255.0,0.0
188.33333333333334,2.8888888888888893
200.66666666666666,2.8888888888888893
211.66666666666666,2.8888888888888893
255.0,0.0
187.33333333333334,1.5555555555555556
200.33333333333334,3.555555555555556
211.0,2.0
255.0,0.0
187.33333333333334,1.5555555555555556
200.33333333333334,3.555555555555556
211.0,2.0
255.0,0.0
187.66666666666666,1.5555555555555556
199.66666666666666,0.22222222222222224
211.0,0.0
255.0,0.0
187.66666666666666,1.5555555555555556
199.66666666666666,0.22222222222222224
211.0,0.0
255.0,0.0
188.33333333333334,1.5555555555555556
200.0,0.6666666666666666
210.66666666666666,0.22222222222222224
255.0,0.0
188.0,0.6666666666666666
200.0,0.6666666666666666
210.66666666666666,0.22222222222222224
255.0,0.0
158.66666666666666,26.888888888888886
143.66666666666666,117.55555555555554
131.0,364.6666666666667
255.0,0.0
158.66666666666666,26.888888888888886
143.66666666666666,117.55555555555554
131.0,364.6666666666667
255.0,0.0
158.0,50.0
142.66666666666666,206.88888888888889
128.0,684.6666666666666
255.0,0.0
157.0,32.0
140.0,128.0
124.0,450.0
255.0,0.0
157.33333333333334,37.55555555555555
140.66666666666666,168.22222222222226
123.0,512.6666666666666
255.0,0.0
157.33333333333334,37.55555555555555
140.66666666666666,168.22222222222226
123.0,512.6666666666666
255.0,0.0
157.0,24.666666666666668
139.33333333333334,93.55555555555554
120.66666666666667,296.22222222222223
255.0,0.0
155.33333333333334,6.888888888888889
136.66666666666666,20.222222222222218
115.66666666666667,76.22222222222223
255.0,0.0
155.33333333333334,6.888888888888889
136.66666666666666,20.222222222222218
115.66666666666667,76.22222222222223
255.0,0.0
155.66666666666666,0.8888888888888888
136.33333333333334,1.5555555555555554
115.66666666666667,2.8888888888888893
255.0,0.0
157.0,0.0
138.66666666666666,0.22222222222222224
119.33333333333333,0.888888888888889
255.0,0.0
157.0,0.0
138.66666666666666,0.22222222222222224
119.33333333333333,0.888888888888889
255.0,0.0
158.33333333333334,0.8888888888888888
141.0,2.0
122.66666666666667,3.555555555555556
255.0,0.0
159.0,2.0
142.33333333333334,5.555555555555556
124.66666666666667,16.22222222222222
255.0,0.0
159.0,2.0
142.33333333333334,5.555555555555556
124.66666666666667,16.22222222222222
255.0,0.0
159.0,2.0
141.66666666666666,3.555555555555556
123.33333333333333,9.555555555555555
255.0,0.0
159.33333333333334,0.8888888888888888
141.0,2.0
121.33333333333333,6.222222222222221
255.0,0.0
159.33333333333334,0.8888888888888888
141.66666666666666,1.5555555555555554
122.33333333333333,5.5555555555555545
255.0,0.0
160.33333333333334,0.22222222222222224
143.33333333333334,0.8888888888888888
123.66666666666667,3.555555555555556
255.0,0.0
160.33333333333334,0.22222222222222224
143.33333333333334,0.8888888888888888
123.66666666666667,3.555555555555556
255.0,0.0
161.66666666666666,0.22222222222222224
144.66666666666666,0.22222222222222224
125.66666666666667,0.2222222222222222
255.0,0.0
161.33333333333334,0.22222222222222224
145.0,2.0
127.0,4.666666666666667
255.0,0.0
163.33333333333334,0.22222222222222224
148.0,0.6666666666666666
133.33333333333334,1.5555555555555556
255.0,0.0
166.0,0.0
153.33333333333334,0.8888888888888888
142.0,2.0
255.0,0.0
168.33333333333334,0.8888888888888888
157.66666666666666,3.555555555555556
147.0,4.666666666666667
255.0,0.0
168.66666666666666,1.5555555555555556
158.66666666666666,1.5555555555555556
148.66666666666666,1.5555555555555556
255.0,0.0
168.66666666666666,1.5555555555555556
158.66666666666666,1.5555555555555556
148.66666666666666,1.5555555555555556
255.0,0.0
168.0,0.0
158.33333333333334,0.22222222222222224
148.33333333333334,0.22222222222222224
255.0,0.0
167.0,0.0
154.66666666666666,1.5555555555555556
142.0,2.6666666666666665
255.0,0.0
151.66666666666666,358.22222222222223
138.33333333333334,274.88888888888886
125.66666666666667,197.55555555555554
255.0,0.0
108.33333333333333,1429.5555555555557
98.33333333333333,956.2222222222222
90.66666666666667,654.8888888888888
255.0,0.0
64.0,164.66666666666666
60.666666666666664,89.55555555555556
63.333333333333336,57.555555555555564
255.0,0.0
28.0,24.0
32.666666666666664,43.555555555555564
49.666666666666664,374.88888888888886
255.0,0.0
28.0,24.0
34.666666666666664,32.88888888888889
57.0,160.66666666666666
255.0,0.0
35.333333333333336,3.5555555555555554
38.0,10.666666666666666
62.333333333333336,22.222222222222225
255.0,0.0
31.333333333333332,22.222222222222218
34.666666666666664,22.222222222222225
63.333333333333336,69.55555555555556
255.0,0.0
28.0,24.0
34.666666666666664,32.88888888888889
62.333333333333336,80.22222222222221
255.0,0.0
28.0,0.0
35.333333333333336,3.5555555555555554
64.33333333333333,38.22222222222223
255.0,0.0
28.0,0.0
35.333333333333336,3.5555555555555554
64.33333333333333,38.22222222222223
255.0,0.0
30.0,8.0
35.333333333333336,3.5555555555555554
63.666666666666664,14.222222222222223
255.0,0.0
26.0,8.0
32.0,8.0
63.0,18.666666666666668
255.0,0.0
26.0,8.0
33.333333333333336,16.88888888888889
61.666666666666664,54.22222222222222
255.0,0.0
26.0,8.0
32.0,8.0
60.333333333333336,43.55555555555555
255.0,0.0
24.0,8.0
30.0,8.0
59.333333333333336,48.22222222222222
255.0,0.0
24.0,8.0
31.333333333333332,22.222222222222218
59.0,78.0
255.0,0.0
28.0,24.0
32.666666666666664,43.555555555555564
60.666666666666664,77.55555555555556
255.0,0.0
24.0,8.0
31.333333333333332,22.222222222222218
59.0,72.0
255.0,0.0
26.0,8.0
33.333333333333336,16.88888888888889
61.666666666666664,64.22222222222221
255.0,0.0
26.0,8.0
31.333333333333332,22.222222222222218
62.0,42.0
255.0,0.0
26.0,8.0
33.333333333333336,16.88888888888889
60.333333333333336,37.55555555555556
255.0,0.0
28.0,0.0
35.333333333333336,3.5555555555555554
63.333333333333336,69.55555555555556
255.0,0.0
28.0,24.0
34.666666666666664,32.88888888888889
64.66666666666667,80.22222222222223
255.0,0.0
28.0,24.0
34.666666666666664,32.88888888888889
63.333333333333336,69.55555555555556
255.0,0.0
34.333333333333336,180.22222222222226
40.333333333333336,80.22222222222221
64.33333333333333,38.22222222222223
255.0,0.0
33.333333333333336,16.88888888888889
38.0,10.666666666666666
66.0,44.666666666666664
255.0,0.0
28.0,24.0
36.0,34.666666666666664
66.0,44.666666666666664
255.0,0.0
26.0,8.0
35.333333333333336,3.5555555555555554
65.0,50.666666666666664
255.0,0.0
39.333333333333336,56.88888888888889
51.333333333333336,110.22222222222221
80.66666666666667,150.88888888888889
255.0,0.0
53.0,6.0
69.66666666666667,0.888888888888889
97.66666666666667,1.5555555555555556
255.0,0.0
49.0,52.666666666666664
64.33333333333333,48.22222222222223
91.33333333333333,21.555555555555557
255.0,0.0
43.0,50.0
57.333333333333336,37.55555555555556
82.66666666666667,26.888888888888886
255.0,0.0
43.0,50.0
55.333333333333336,56.88888888888889
80.66666666666667,44.22222222222223
255.0,0.0
41.666666666666664,66.88888888888889
54.0,74.66666666666667
78.66666666666667,66.8888888888889
255.0,0.0
41.666666666666664,66.88888888888889
54.0,74.66666666666667
78.0,72.66666666666667
255.0,0.0
45.0,98.0
58.0,86.0
83.33333333333333,80.22222222222223
255.0,0.0
45.0,98.0
59.0,72.0
84.0,72.66666666666667
255.0,0.0
42.666666666666664,91.55555555555556
55.0,100.66666666666667
80.33333333333333,80.8888888888889
255.0,0.0
38.0,32.0
52.0,72.0
78.33333333333333,80.8888888888889
255.0,0.0
36.666666666666664,14.222222222222223
50.333333333333336,37.55555555555556
79.33333333333333,57.555555555555564
255.0,0.0
36.666666666666664,3.5555555555555554
52.0,8.0
82.66666666666667,14.888888888888888
255.0,0.0
35.333333333333336,3.5555555555555554
54.0,14.0
86.66666666666667,5.5555555555555545
255.0,0.0
36.666666666666664,3.5555555555555554
56.0,6.0
88.0,2.6666666666666665
255.0,0.0
36.666666666666664,3.5555555555555554
56.0,6.0
88.0,0.0
255.0,0.0
35.333333333333336,3.5555555555555554
55.0,2.0
87.33333333333333,0.888888888888889
255.0,0.0
35.333333333333336,3.5555555555555554
54.0,2.0
87.33333333333333,0.888888888888889
255.0,0.0
38.0,10.666666666666666
58.0,2.0
92.66666666666667,4.222222222222222
255.0,0.0
38.0,10.666666666666666
57.666666666666664,11.555555555555557
92.66666666666667,10.888888888888888
255.0,0.0
35.333333333333336,3.5555555555555554
54.0,2.0
88.66666666666667,6.888888888888888
255.0,0.0
35.333333333333336,3.5555555555555554
52.0,2.0
85.66666666666667,4.222222222222222
255.0,0.0
32.0,8.0
48.666666666666664,3.5555555555555554
81.66666666666667,11.555555555555555
255.0,0.0
32.0,8.0
49.666666666666664,8.222222222222223
81.66666666666667,11.555555555555555
255.0,0.0
32.0,8.0
47.333333333333336,14.222222222222223
80.33333333333333,6.222222222222221
255.0,0.0
32.0,8.0
47.333333333333336,14.222222222222223
79.0,2.6666666666666665
255.0,0.0
30.0,8.0
44.666666666666664,3.5555555555555554
77.0,8.0
255.0,0.0
28.0,24.0
42.0,32.0
72.0,18.0
255.0,0.0
30.0,8.0
42.0,10.666666666666666
69.33333333333333,20.22222222222222
255.0,0.0
56.333333333333336,257.55555555555554
97.0,728.0
106.0,1016.6666666666666
255.0,0.0
107.33333333333333,46.22222222222223
161.66666666666666,94.8888888888889
171.0,98.0
255.0,0.0
128.33333333333334,1.5555555555555554
183.66666666666666,6.888888888888889
192.0,24.666666666666668
255.0,0.0
133.0,14.0
179.0,8.666666666666666
190.66666666666666,121.55555555555554
255.0,0.0
104.66666666666667,94.88888888888887
132.33333333333334,101.55555555555556
148.0,100.66666666666667
255.0,0.0
97.66666666666667,544.8888888888889
117.66666666666667,504.22222222222223
135.0,468.6666666666667
255.0,0.0
180.33333333333334,93.55555555555554
198.0,84.66666666666667
213.66666666666666,64.22222222222221
255.0,0.0
196.33333333333334,0.22222222222222224
209.33333333333334,0.8888888888888888
221.33333333333334,0.8888888888888888
255.0,0.0
196.0,0.0
208.33333333333334,0.22222222222222224
218.66666666666666,0.8888888888888888
255.0,0.0
196.33333333333334,0.22222222222222224
207.66666666666666,0.22222222222222224
218.0,0.0
255.0,0.0
196.0,0.0
207.66666666666666,0.22222222222222224
218.0,0.6666666666666666
255.0,0.0
196.0,0.0
207.0,0.0
217.66666666666666,0.22222222222222224
255.0,0.0
197.0,0.0
207.66666666666666,0.22222222222222224
217.33333333333334,0.22222222222222224
255.0,0.0
197.33333333333334,0.22222222222222224
208.0,0.0
217.33333333333334,0.22222222222222224
255.0,0.0
196.66666666666666,0.22222222222222224
207.0,0.0
217.66666666666666,0.22222222222222224
255.0,0.0
195.66666666666666,0.22222222222222224
207.33333333333334,0.22222222222222224
217.66666666666666,0.22222222222222224
255.0,0.0
195.66666666666666,0.22222222222222224
208.0,0.0
217.33333333333334,0.22222222222222224
255.0,0.0
196.33333333333334,0.22222222222222224
208.0,0.0
217.0,0.6666666666666666
255.0,0.0
195.33333333333334,0.22222222222222224
207.33333333333334,0.8888888888888888
216.0,0.6666666666666666
255.0,0.0
195.33333333333334,0.22222222222222224
206.66666666666666,0.22222222222222224
215.66666666666666,0.22222222222222224
255.0,0.0
195.33333333333334,0.22222222222222224
206.66666666666666,0.22222222222222224
215.66666666666666,0.22222222222222224
255.0,0.0
195.66666666666666,0.22222222222222224
206.66666666666666,0.8888888888888888
215.66666666666666,0.8888888888888888
255.0,0.0
206.33333333333334,80.22222222222221
214.33333333333334,46.888888888888886
222.33333333333334,22.888888888888886
255.0,0.0
214.0,4.666666666666667
220.66666666666666,1.5555555555555554
226.66666666666666,1.5555555555555554
255.0,0.0
202.66666666666666,37.55555555555555
213.0,16.666666666666668
222.0,10.666666666666666
255.0,0.0
195.33333333333334,0.8888888888888888
205.66666666666666,0.22222222222222224
216.0,2.0
255.0,0.0
195.33333333333334,0.8888888888888888
205.33333333333334,0.22222222222222224
214.66666666666666,0.22222222222222224
255.0,0.0
194.0,0.0
205.33333333333334,0.8888888888888888
214.33333333333334,0.8888888888888888
255.0,0.0
192.66666666666666,0.8888888888888888
205.66666666666666,0.8888888888888888
215.0,0.6666666666666666
255.0,0.0
194.66666666666666,2.8888888888888893
206.0,2.0
216.0,0.6666666666666666
255.0,0.0
193.33333333333334,0.8888888888888888
205.0,0.6666666666666666
214.66666666666666,0.22222222222222224
255.0,0.0
192.66666666666666,0.8888888888888888
205.0,0.0
215.0,0.6666666666666666
255.0,0.0
192.66666666666666,0.8888888888888888
205.0,0.0
215.0,0.6666666666666666
255.0,0.0
192.0,0.0
204.33333333333334,0.8888888888888888
214.0,0.6666666666666666
255.0,0.0
192.0,0.0
202.66666666666666,0.22222222222222224
212.66666666666666,0.22222222222222224
255.0,0.0
192.33333333333334,0.22222222222222224
203.33333333333334,0.22222222222222224
213.0,0.0
255.0,0.0
192.33333333333334,0.22222222222222224
203.0,2.0
213.33333333333334,0.22222222222222224
255.0,0.0
190.33333333333334,0.22222222222222224
202.0,0.6666666666666666
213.0,0.0
255.0,0.0
191.66666666666666,0.22222222222222224
202.0,0.6666666666666666
213.33333333333334,0.22222222222222224
255.0,0.0
191.66666666666666,0.22222222222222224
202.0,0.6666666666666666
213.33333333333334,0.22222222222222224
255.0,0.0
191.33333333333334,0.22222222222222224
201.66666666666666,1.5555555555555554
212.0,2.0
255.0,0.0
190.0,0.6666666666666666
200.66666666666666,0.22222222222222224
212.0,2.0
255.0,0.0
190.66666666666666,2.8888888888888893
201.0,0.6666666666666666
211.66666666666666,1.5555555555555554
255.0,0.0
189.0,0.6666666666666666
200.0,0.0
210.66666666666666,0.22222222222222224
255.0,0.0
189.0,0.6666666666666666
200.0,0.0
210.66666666666666,0.22222222222222224
255.0,0.0
189.33333333333334,0.22222222222222224
200.33333333333334,0.22222222222222224
211.0,0.6666666666666666
255.0,0.0
189.33333333333334,0.22222222222222224
200.33333333333334,1.5555555555555554
211.0,0.0
255.0,0.0
189.33333333333334,0.22222222222222224
200.33333333333334,1.5555555555555554
211.0,0.0
255.0,0.0
190.33333333333334,0.22222222222222224
201.0,0.6666666666666666
211.33333333333334,0.22222222222222224
255.0,0.0
190.0,0.6666666666666666
201.0,0.6666666666666666
211.0,0.0
255.0,0.0
190.0,0.6666666666666666
201.0,0.6666666666666666
211.0,0.0
255.0,0.0
188.0,2.6666666666666665
200.33333333333334,1.5555555555555556
211.33333333333334,1.5555555555555556
255.0,0.0
188.0,2.0
200.0,2.0
211.33333333333334,1.5555555555555554
255.0,0.0
188.0,2.0
200.0,2.0
211.33333333333334,1.5555555555555554
255.0,0.0
188.33333333333334,1.5555555555555556
200.33333333333334,0.22222222222222224
211.0,0.0
255.0,0.0
187.66666666666666,1.5555555555555556
199.66666666666666,0.22222222222222224
211.0,0.0
255.0,0.0
187.66666666666666,5.555555555555556
200.33333333333334,0.22222222222222224
210.66666666666666,0.22222222222222224
255.0,0.0
187.66666666666666,5.555555555555556
200.33333333333334,0.22222222222222224
210.66666666666666,0.22222222222222224
255.0,0.0
157.66666666666666,20.222222222222218
141.66666666666666,76.22222222222221
126.33333333333333,256.88888888888886
255.0,0.0
157.66666666666666,20.222222222222218
141.66666666666666,76.22222222222221
126.33333333333333,256.88888888888886
255.0,0.0
157.0,32.0
140.0,128.0
124.0,450.0
255.0,0.0
157.0,32.0
140.0,128.0
124.0,450.0
255.0,0.0
156.33333333333334,22.222222222222218
137.66666666666666,76.22222222222221
119.0,288.6666666666667
255.0,0.0
156.33333333333334,22.222222222222218
137.66666666666666,76.22222222222221
119.0,288.6666666666667
255.0,0.0
156.0,8.0
137.33333333333334,46.888888888888886
117.0,144.66666666666666
255.0,0.0
154.33333333333334,1.5555555555555556
135.66666666666666,9.555555555555555
114.33333333333333,22.88888888888889
255.0,0.0
154.33333333333334,1.5555555555555556
135.66666666666666,9.555555555555555
114.33333333333333,22.88888888888889
255.0,0.0
155.0,0.0
136.66666666666666,0.22222222222222224
115.0,0.0
255.0,0.0
156.33333333333334,0.8888888888888888
138.0,2.0
118.33333333333333,5.5555555555555545
255.0,0.0
156.33333333333334,0.8888888888888888
138.0,2.0
118.33333333333333,5.5555555555555545
255.0,0.0
158.33333333333334,0.8888888888888888
140.33333333333334,2.8888888888888893
122.66666666666667,10.888888888888888
255.0,0.0
159.0,2.0
142.33333333333334,5.555555555555556
124.66666666666667,16.22222222222222
255.0,0.0
159.33333333333334,0.8888888888888888
142.66666666666666,3.555555555555556
124.33333333333333,14.222222222222221
255.0,0.0
159.33333333333334,0.8888888888888888
142.66666666666666,3.555555555555556
124.33333333333333,14.222222222222221
255.0,0.0
158.66666666666666,1.5555555555555554
141.66666666666666,3.555555555555556
122.33333333333333,9.555555555555555
255.0,0.0
159.0,2.0
141.66666666666666,3.555555555555556
122.33333333333333,9.555555555555555
255.0,0.0
160.33333333333334,0.22222222222222224
142.66666666666666,1.5555555555555556
124.0,4.666666666666667
255.0,0.0
160.33333333333334,0.22222222222222224
142.66666666666666,1.5555555555555556
124.0,4.666666666666667
255.0,0.0
160.66666666666666,0.22222222222222224
143.66666666666666,0.22222222222222224
125.33333333333333,0.2222222222222222
255.0,0.0
161.33333333333334,0.22222222222222224
145.0,0.6666666666666666
127.0,2.6666666666666665
255.0,0.0
162.0,0.6666666666666666
147.0,2.0
131.33333333333334,6.888888888888889
255.0,0.0
164.66666666666666,0.8888888888888888
152.66666666666666,0.8888888888888888
141.0,0.6666666666666666
255.0,0.0
168.0,0.6666666666666666
157.33333333333334,2.8888888888888893
147.0,4.666666666666667
255.0,0.0
168.0,0.6666666666666666
158.0,0.6666666666666666
148.66666666666666,0.22222222222222224
255.0,0.0
168.0,0.6666666666666666
158.0,0.6666666666666666
148.66666666666666,0.22222222222222224
255.0,0.0
168.0,0.0
158.33333333333334,0.22222222222222224
148.33333333333334,0.22222222222222224
255.0,0.0
165.66666666666666,3.555555555555556
152.33333333333334,6.222222222222222
140.33333333333334,8.222222222222223
255.0,0.0
140.33333333333334,678.2222222222222
130.66666666666666,549.5555555555555
120.0,468.6666666666667
255.0,0.0
113.33333333333333,1600.2222222222224
103.33333333333333,1182.888888888889
96.0,802.6666666666666
255.0,0.0
74.0,1616.6666666666667
69.0,914.0
72.33333333333333,450.8888888888889
255.0,0.0
36.0,56.0
39.333333333333336,14.222222222222223
55.0,172.66666666666666
255.0,0.0
28.333333333333332,248.22222222222226
30.333333333333332,230.88888888888889
52.333333333333336,344.2222222222222
255.0,0.0
31.333333333333332,22.222222222222218
36.666666666666664,3.5555555555555554
61.0,50.0
255.0,0.0
27.0,98.0
34.0,74.66666666666667
62.333333333333336,86.22222222222221
255.0,0.0
31.333333333333332,46.22222222222222
34.0,74.66666666666667
64.0,86.0
255.0,0.0
26.0,8.0
33.333333333333336,16.88888888888889
62.333333333333336,80.22222222222221
255.0,0.0
26.0,8.0
33.333333333333336,16.88888888888889
62.333333333333336,80.22222222222221
255.0,0.0
24.0,8.0
31.333333333333332,22.222222222222218
63.333333333333336,69.55555555555556
255.0,0.0
26.0,32.0
34.666666666666664,32.88888888888889
62.666666666666664,122.8888888888889
255.0,0.0
26.0,32.0
